x,y,z,force
-0.632723750259094,-0.5801674291599518,-0.5128999999999999,465.5913144087499
0.07464294003879546,0.8550770851229527,-0.5130999999999998,722.6190855071607
0.5224840839056575,-0.680832939909098,-0.5133000000000003,724.312559374245
-0.8450417122723731,0.14907130682923508,-0.5135,354.9406765232251
0.7237026989534417,0.46083263071043956,-0.5136999999999997,558.7453735219276
-0.22231683633107654,-0.828542101696553,-0.5139000000000001,378.499476464823
-0.39568734611691014,0.761007696493903,-0.5141000000000001,144.65431343157616
0.8057081977656729,-0.29381934935124915,-0.5143,357.6867690680093
-0.7924653964720333,-0.327548996936982,-0.5145000000000001,339.44511034433384
0.36303232694070686,0.7767183785620216,-0.5146999999999997,419.5215948136715
0.2569409902932995,-0.817838197632697,-0.5149000000000001,287.068612147039
-0.7417980627469475,0.42942708822904474,-0.5150999999999999,737.5904892280853
0.8369352280460932,0.18440535256720222,-0.5152999999999999,708.8769512147082
-0.4924968293088994,-0.701217956929713,-0.5155000000000001,803.675381395657
-0.1104985678124078,0.8496137807918412,-0.5156999999999999,459.0481826510545
0.6552919570809994,-0.551760492410388,-0.5158999999999998,581.6840056600038
-0.8557803798843437,-0.0357873078759569,-0.5160999999999998,474.16595962641367
0.6067664355561341,0.6043747204197939,-0.5162999999999998,689.9734846068347
-0.03915591311659674,-0.8553914685499299,-0.5164999999999998,535.9988668721552
-0.5488589263570569,0.6570958750122989,-0.5167,447.2189084437306
0.8484537147806165,-0.11375712669970381,-0.5168999999999999,520.1470250188013
-0.7023660740362754,-0.48917224782572166,-0.5171,326.89692812488397
0.18744530657036393,0.8350239320191619,-0.5173000000000003,723.7010641811705
0.4257740563025573,-0.7422332537549545,-0.5174999999999998,671.5561160669733
-0.8152086158328785,0.259656740085526,-0.5176999999999998,242.14288769581555
0.7763952040828869,0.35915188580472795,-0.5179000000000001,613.2294696410283
-0.32983934140327154,-0.7891631002921106,-0.5181000000000003,430.7420135624442
-0.2898176832611729,0.8045935747128028,-0.5183,874.6856578222832
0.7570903408026671,-0.39745687296020127,-0.5184999999999998,886.8100134752654
-0.8266158288987513,-0.21830387402432957,-0.5186999999999999,898.9343691282475
0.46199304335847324,0.7192393328290491,-0.5189000000000001,911.0587247812296
0.14515927264899955,-0.8422968452772535,-0.5190999999999999,923.1830804342117
-0.6759031789155895,0.5229554500450307,-0.5193,680.0651763156736
0.8515201555698079,0.07094487055714546,-0.5195000000000001,383.53756791914134
-0.5798793367984677,-0.6274168189921029,-0.5197,959.556147393158
0.0037704671725830945,0.8542188089578105,-0.5199000000000001,561.0485231989034
0.5741544414543343,-0.6323311374258441,-0.5200999999999999,842.9276432433571
-0.8503758567094734,0.07841436300595189,-0.5203,525.8597818830873
0.6799117784622196,0.5165265951607348,-0.5204999999999999,537.7553529440075
-0.152415312395785,-0.8400244535412618,-0.5206999999999999,391.66543455843333
-0.4549770245907191,0.7222597158187465,-0.5208999999999999,132.8872475805096
0.8232475751695053,-0.2252070602302021,-0.5211,538.5881093220938
-0.7590536823301038,-0.38997925244954945,-0.5213000000000003,379.94753520712055
0.2962329344579555,0.8001773544298969,-0.5214999999999999,569.2260650693648
0.32203293629065594,-0.7900151251362332,-0.5217,461.5485865371568
-0.7709940412879308,0.36495010384777854,-0.5219000000000001,839.175352209416
0.8149103146155096,0.25166002688796485,-0.5220999999999999,449.4957336095172
-0.43083372741228526,-0.735924594862841,-0.5223,554.1438591753706
-0.17940075815744766,0.8335521087325811,-0.5225000000000002,505.1916055348087
0.6952409185287277,-0.49338096355993616,-0.5226999999999998,562.9937183210687
-0.8458013595688377,-0.1058094993443691,-0.5228999999999997,822.6805052327701
0.5521148084616758,0.6492577518038017,-0.5231,968.0964215167413
0.0314505012103278,-0.851567951471648,-0.5233000000000001,782.4722064815687
-0.5983302352809915,0.6065877344198392,-0.5235000000000001,737.0683055483341
0.8508114630242786,-0.043106430917982004,-0.5237,343.30680159175586
-0.6563851002346702,-0.5428511676232459,-0.5239000000000003,235.10769182595476
0.1172903041566643,0.843541448033727,-0.5241000000000002,683.2695543819013
0.48324797558468635,-0.701128307867613,-0.5242999999999999,658.3824559557524
-0.8298173335778789,0.19053331176909527,-0.5245,261.8066548957287
0.740477681127913,0.41997942062847404,-0.5246999999999999,850.4369465163189
-0.26227517983636656,-0.8097479361145674,-0.5249,420.20813328519046
-0.3535320674536957,0.7741350446026298,-0.5250999999999998,390.7177752861527
0.7834905996022645,-0.3319674537283492,-0.5253000000000003,886.8100134752654
-0.8018459832882983,-0.28441654150984613,-0.5255000000000002,587.9706859535537
0.39907769169031276,0.7512499623927655,-0.5257,430.51693549026044
0.2131636044779171,-0.8234017656806318,-0.5259,663.3828837670991
-0.7132763626559385,0.4630935331834314,-0.5261,810.6577135073812
0.8386409158668204,0.14032007780093514,-0.5263000000000001,702.4944449011045
-0.5235266112337456,-0.6698638946309249,-0.5264999999999999,959.556147393158
-0.06644464546141392,0.847450422791509,-0.5266999999999998,654.4836631621544
0.6213481309106176,-0.5799162786246665,-0.5269,671.7514129813937
-0.8497665775779991,0.007896431559529338,-0.5270999999999999,695.5598638685497
0.6318331196237499,0.5681035283700675,-0.5273000000000001,653.4720793283436
-0.08213365636506031,-0.8455754327628647,-0.5275000000000001,491.5523530999775
-0.5105405377005755,0.6788822205393269,-0.5277,223.64012044997446
0.8349128801233238,-0.1556986596094403,-0.5279,562.7549639936929
-0.7207061740245049,-0.4491024390080285,-0.5281,274.51870039551284
0.22802855160301055,0.817864346731066,-0.5282999999999999,635.9103226073418
0.3842619278183346,-0.7569877943727606,-0.5285,373.43001414313414
-0.7945641117634628,0.2985702300925861,-0.5286999999999998,441.62300771081107
0.7874525232234285,0.31651747766759397,-0.5288999999999998,608.5521912658321
-0.3667846104378448,-0.7651942495510264,-0.5290999999999999,490.22783175279454
-0.2463895075344495,0.8118705072712836,-0.5292999999999999,628.5118407243932
0.7299832071843239,-0.43215074595433556,-0.5295,886.8100134752651
-0.8300583324372803,-0.17441638326556716,-0.5297000000000002,898.9343691282475
0.4941698070206148,0.6892040277227115,-0.5299000000000003,911.0587247812296
0.10115028399303075,-0.8418804012733216,-0.5301,923.1830804342117
-0.6431722329102287,0.552368888346611,-0.5302999999999998,703.2391856988602
0.8472499433353797,0.027152965182385424,-0.5305,394.4418852805798
-0.6063046154542974,-0.5922433817940195,-0.5307,959.5561473931582
0.04700854928897803,0.8461296509954879,-0.5308999999999997,703.0037478217185
0.5368103240378678,-0.6555665229451237,-0.5310999999999999,1003.0976723003236
-0.8385319360058946,0.12076631276231876,-0.5313,481.7323275296902
0.6997801785804858,0.4773001693545304,-0.5315000000000001,550.3479976485444
-0.19355580593544436,-0.8245188051152504,-0.5317000000000003,377.7259004110722
-0.4141709961868031,0.7386100296622237,-0.5319000000000002,141.54076088414214
0.8042013558787433,-0.26482025829379213,-0.5321,393.3587727403594
-0.771761949854514,-0.34790832521909926,-0.5323000000000001,358.5681055718985
0.3340149075273025,0.7777388967703284,-0.5325000000000001,511.65092061241603
0.2790213847953915,-0.7989854672188114,-0.5327,277.6352280574605
-0.7453376985713991,0.4006111644578697,-0.5328999999999998,706.7351261628588
0.8200756566130196,0.20803919686137254,-0.5330999999999999,717.0662686767229
-0.4641006517376163,-0.7072493867489175,-0.5333,574.4416423920012
-0.13550651371789163,0.8348746820571472,-0.5335000000000002,467.6455477703412
0.6637689874761082,-0.5239990851756726,-0.5337000000000002,551.765583327472
-0.8432729775307238,-0.061979636708092214,-0.5339000000000003,626.8757134173217
0.579849968385956,0.6152326423092374,-0.5340999999999999,703.638881526813
-0.011977851178534785,-0.8452100573710329,-0.5343,310.02346909177123
-0.5620150093637142,0.6312280722923406,-0.5345,461.3552945651274
0.8406749502391827,-0.0857994058274752,-0.5347,490.61307047909804
-0.6777426730873234,-0.5045263710416427,-0.5349000000000002,227.19586389095093
0.15891986262508853,0.829706253600166,-0.5351000000000001,699.263772293221
0.4432094705424974,-0.71904052404676,-0.5353000000000001,654.663617176887
-0.8123918084917481,0.23077976405115555,-0.5355,264.173686112817
0.7548085384398345,0.3785361017106834,-0.5357000000000001,656.2406116444398
-0.3008296407913785,-0.7888679973362652,-0.5359000000000003,438.8781847128803
-0.3110034784245286,0.784776163251563,-0.5360999999999999,874.6856578222829
0.7593186703461532,-0.3685342139662885,-0.5362999999999998,886.8100134752651
-0.8087174257574014,-0.2411304113468936,-0.5365,898.9343691282475
0.433376486031984,0.7239737090216534,-0.5367,911.0587247812296
0.16945332171555103,-0.8264526373359613,-0.5369,923.1830804342117
-0.6831072379586177,0.49486168921078194,-0.5370999999999999,935.3074360871938
0.8378497418234123,0.09652212247169652,-0.5373,415.3568867467125
-0.5525210613800047,-0.6370354988001162,-0.5375,959.5561473931582
-0.022895998640201403,0.8428252981764771,-0.5377000000000002,508.9435276044029
0.5861144029260732,-0.6059154204033866,-0.5378999999999999,812.8742375823325
-0.8413450902024842,0.05086088076482557,-0.5381,503.18322385417594
0.6546385097574837,0.5307367817878282,-0.5383000000000001,645.9091840359624
-0.12418368653520422,-0.8334243588943906,-0.5385000000000001,426.919103722144
-0.47132935602710935,0.6983200900354151,-0.5387000000000002,205.20614234539613
0.8191276558026597,-0.1965112554009045,-0.5388999999999998,864.895201746494
-0.7366287525907405,-0.40834944698947484,-0.5390999999999998,378.50144098416877
0.26729038547044254,0.7985683188275517,-0.5392999999999999,648.1282864149609
0.34228145570442176,-0.7692744341786366,-0.5395000000000004,365.0532329916311
-0.7719075746304157,0.33598006820076287,-0.5397,530.9984757743291
0.7960106133158315,0.2736331366785716,-0.5398999999999999,608.3211771392846
-0.4020556242998701,-0.7393532748076809,-0.5400999999999998,564.3441516441114
-0.20293169508458442,0.8166361718232283,-0.5402999999999998,495.70013025088303
0.7011582757322519,-0.46501271205438616,-0.5405,531.6340332888079
-0.8309969075136147,-0.1307197372350811,-0.5407000000000001,779.5486367495531
0.5243711775556082,0.6576184746104268,-0.5409000000000002,960.5931511821659
0.05755110565672278,-0.8389866865676051,-0.5410999999999999,796.4674449979218
-0.6090705171577392,0.5796787171608115,-0.5412999999999998,935.9351509057133
0.8405482270529191,-0.016013369357947536,-0.5415000000000002,370.16751718544236
-0.6305143245615153,-0.5558891944648107,-0.5417000000000001,419.3630876525432
0.08941016925327495,0.8356735077972142,-0.5419000000000002,669.6956937244659
0.4984845493473477,-0.6764914959273113,-0.5421000000000001,677.8100518761423
-0.8244037996949928,0.16207740449691974,-0.5423,261.5669896490624
0.717261168837366,0.4372987144710758,-0.5425,397.6028584685086
-0.23345911693240057,-0.8068293194481369,-0.5427,382.55931087919845
-0.3728025065331361,0.7525143727016854,-0.5428999999999998,139.0317966048535
0.78308850862372,-0.30300953394485486,-0.5430999999999998,660.1081270481811
-0.7819845704069702,-0.30549180291036687,-0.5432999999999998,485.7198516455149
0.370197242008077,0.7533669437993764,-0.5435000000000003,418.8065446678281
0.23588372859021295,-0.8054496735280103,-0.5437000000000002,517.3660930360193
-0.7178958863121223,0.43450924779126654,-0.5439,688.2133588592028
0.8227337158940182,0.16451268258471982,-0.5440999999999999,947.4317917401759
-0.4954548955762391,-0.6769504830115256,-0.5443000000000001,821.6735609015286
-0.09192623465033833,0.8337081727937006,-0.5445,466.0926440376924
0.6308476320005958,-0.5525696111796603,-0.5446999999999999,414.61061081329433
-0.8382929160489836,-0.01868092348070394,-0.5448999999999998,608.4657488757107
0.6054184438883263,0.579943529837033,-0.5450999999999999,676.8960546118162
-0.05466201108935574,-0.8364567977747968,-0.5453,514.3325660362514
-0.524630919302419,0.653599379216274,-0.5455,228.04622584858598
0.8282178586374044,-0.12754092925046617,-0.5457000000000001,517.4243174016116
-0.6967463973555754,-0.4653360589638703,-0.5458999999999999,425.9712060452781
0.19939809289955954,0.8136431592215465,-0.5460999999999999,517.6647556378643
0.40251543780283705,-0.7345322541116831,-0.5463000000000001,637.8042115928874
-0.7928482360357906,0.26968393466229207,-0.5464999999999999,420.77417195464034
0.7666709630059634,0.3366522604758639,-0.5466999999999997,654.6631497911965
-0.33786126168869296,-0.765996186576751,-0.5468999999999999,494.97864971739693
-0.26825272997997424,0.7929199599318275,-0.5471,638.939346595763
0.7332963906363382,-0.4034093621617117,-0.5472999999999997,886.8100134752651
-0.8130819338062832,-0.19784215657395837,-0.5475000000000002,898.9343691282475
0.46582798291069527,0.695002877934583,-0.5477000000000001,911.0587247812293
0.12596092277723275,-0.8270063094880884,-0.5479000000000002,923.1830804342117
-0.6514123547932641,0.5246411478550786,-0.5481,935.3074360871938
0.8345903718277419,0.05316033533031625,-0.5482999999999999,613.6815774638806
-0.5794007882195236,-0.6028619050915348,-0.5485,959.556147393158
0.02000160382625874,0.8357800224008574,-0.5486999999999999,700.1074750597285
0.5497263834911073,-0.6296901565800344,-0.5488999999999999,847.8130094049585
-0.830570163411194,0.09296447521016997,-0.5491,661.4219957652751
0.6751269990156499,0.4924155208765488,-0.5493,650.1152218435057
-0.16516973541897645,-0.8190047060314277,-0.5495000000000001,404.10781126809695
-0.4313707645499117,0.7153664609776058,-0.5497000000000001,195.07380607850683
0.8011762033649614,-0.2360649935117568,-0.5499000000000002,562.5481664274392
-0.750103704893438,-0.36706187748816677,-0.5500999999999999,364.69676790376394
0.3051082377649387,0.7772251110508291,-0.5502999999999998,628.4093868351814
0.29998332275841316,-0.7790762196773957,-0.5505,276.4483135618216
-0.7473386814376107,0.37177198015328355,-0.5507,648.6291791710979
0.8020658045273036,0.23065046110504428,-0.5508999999999998,947.4317917401759
-0.43554728698653483,-0.711749500034014,-0.5511000000000001,601.155008900851
-0.15959559087328107,0.8189002120977916,-0.5513000000000001,435.33698378327534
0.670733675605038,-0.49594766499032483,-0.5515000000000001,416.41765077614207
-0.8294544386914583,-0.08736386057768675,-0.5517000000000003,572.1433861483197
0.5525127729531181,0.6246086980851743,-0.5519,690.3139503403579
0.014509085799309327,-0.8336516517282674,-0.5520999999999998,792.1942613554504
-0.5737309809030159,0.604811930728936,-0.5522999999999999,718.6623903146206
0.8314637477019207,-0.05841049783623688,-0.5524999999999998,350.9788484722181
-0.652447398915931,-0.5184931066541155,-0.5527,317.224791975532
0.1308365127297085,0.8229115365194056,-0.5528999999999997,661.2772401277853
0.4593207975465334,-0.6950574040618634,-0.5530999999999999,515.5277572703934
-0.8080645510921389,0.20221471575595193,-0.5532999999999997,267.84560045766136
0.7323188864854566,0.39666963394832816,-0.5535000000000003,453.0105627858935
